Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,Daily_Return,Volatility,Upper_Bollinger,Lower_Bollinger,RSI,MACD,MACD_signal,MACD_hist
2019-01-25,147.48,149.83,146.54,149.01,22250954,142.196,139.6088,145.5887485983477,143.03404063073884,0.021806212713433304,0.015698013253130017,154.65342796804296,129.73857203195703,71.09077040427162,2.554707967608863,1.966063922708782,0.5886440449000809
2019-01-28,148.05,148.96,146.21,147.47,15508483,142.8435,139.72719999999998,145.87817189090958,143.36263021364707,-0.01033487685390233,0.01620227350354202,154.96264236152797,130.72435763847204,67.02819956616057,2.5155416772625188,2.0759594736195295,0.4395822036429893
2019-01-29,148.09,148.1,143.43,144.19,17631953,143.39299999999997,139.7678,145.61845313846197,143.423916864488,-0.022241811893944585,0.01763863036140278,154.63602469136137,132.14997530863857,53.13681027966743,2.1945362739739664,2.099674833690417,0.09486144028354948
2019-01-30,146.22,150.95,145.7,150.42,44613240,144.3595,139.8918,146.35715265562166,143.9421452448963,0.043206879811359844,0.0212344058836589,154.4094708823897,134.30952911761028,59.987092610519554,2.415007410725366,2.1627413490974066,0.2522660616279593
2019-01-31,165.6,171.68,165.0,166.69,77233602,145.91,140.3486,149.48528301629526,145.62717152305214,0.10816380800425485,0.03944864988943637,159.32637334320472,132.49362665679527,73.8090196908745,3.858111493243115,2.5018153779265484,1.3562961153165665
2019-02-01,165.84,169.1,165.66,165.71,30806513,147.6085,140.87220000000002,151.9813933214806,147.1147884472705,-0.005879176915231765,0.03984307794786025,162.03470900707595,133.18229099292404,72.91361639824308,4.866604874210083,2.9747732771832553,1.8918315970268273
2019-02-04,165.7,169.3,163.62,169.25,20036470,149.1735,141.6262,154.6381020412528,148.7544337474727,0.021362621447106322,0.03995631629118088,165.80974486348856,132.53725513651142,73.97508038585214,5.883668293780119,3.556552280502628,2.3271160132774904
2019-02-05,169.15,171.98,168.69,171.16,22556985,150.829,142.4008,157.17993249644468,150.41410532173398,0.011285081240768102,0.03863968166667392,169.29371673789197,132.36428326210805,73.08251922677202,6.765827174710694,4.198407259344242,2.567419915366452
2019-02-06,171.2,172.47,169.27,170.49,13281161,152.227,143.1142,159.22763518929935,151.90120863123516,-0.003914465996728178,0.03705805727335412,172.21692282968866,132.23707717031135,74.22419252691583,7.326426558064185,4.82401111908823,2.5024154389759543
2019-02-07,168.2,169.24,165.25,166.38,17517609,153.3345,143.8072,160.3279990063302,152.97371169558812,-0.024106985746964682,0.03932237868399997,173.9048419361101,132.76415806388988,67.82334384858045,7.35428731074208,5.330066357419001,2.0242209533230797
2019-02-08,164.47,167.37,164.21,167.33,12561422,154.491,144.4262,161.40522992843324,154.0371404588779,0.00570982089193417,0.03929380025934389,175.49523606398606,133.48676393601397,67.31423993591031,7.368089469555343,5.7376709798462695,1.6304184897090739
2019-02-11,167.9,168.3,165.08,165.79,12811176,155.5905,145.042,162.0798099394435,154.90772264710915,-0.00920337058507159,0.03922286342520519,176.54050110539058,134.6404988946094,68.59183673469389,7.172087292334339,6.024554242343884,1.1475330499904555
2019-02-12,166.86,168.34,164.5,165.04,16292290,156.573,145.6076,162.53522379491372,155.65826171028624,-0.004523795162555078,0.037858668407553725,177.35114550258027,135.79485449741975,72.31067125645437,6.876962084627479,6.195035810800603,0.6819262738268757
2019-02-13,165.38,166.22,163.73,164.07,14205146,157.329,146.1154,162.77134321108082,156.28135343545023,-0.00587736306349973,0.03684995082469983,178.03947525440304,136.61852474559697,69.86062717770034,6.48998977563059,6.254026603766602,0.23596317186398874
2019-02-14,163.19,164.87,162.25,163.95,12755151,158.14950000000002,146.5822,162.95267502476068,156.84940132912058,-0.0007313951362223348,0.01230348625980836,178.52459674500975,137.7744032549903,67.42883807746149,6.103273695640098,6.223876022141302,-0.12060232650120373
2019-02-15,164.51,164.7,160.86,162.5,15504415,158.8595,147.0104,162.88303271325904,157.26796419363018,-0.008844159804818452,0.012453206131279839,178.77388990436927,138.94511009563072,67.57072714519524,5.615068519628863,6.102114521638815,-0.48704600200995163
2019-02-19,160.5,164.15,160.33,162.29,14345390,159.472,147.4976,162.7917969112192,157.63996684595386,-0.0012923076923077037,0.009453647257653588,178.99392031106746,139.95007968893256,72.79596977329973,5.1518300652653295,5.912057630364118,-0.7602275650987886
2019-02-20,162.25,163.72,161.25,162.56,11770692,160.2215,147.9562,162.7561358479547,158.00441374625356,0.0016636884589316114,0.008101064241716067,178.95449175252287,141.4885082474771,67.99051570835803,4.751722101701148,5.679990524631524,-0.9282684229303761
2019-02-21,161.93,162.24,159.59,160.04,15607828,161.0085,148.40859999999998,162.33826879442321,158.15519791319772,-0.015501968503937036,0.008716107307456922,178.18280795357714,143.83419204642286,33.36668334167085,4.18307088122549,5.380606595950317,-1.1975357147248271
2019-02-22,160.58,162.41,160.31,161.89,15858468,161.81149999999997,148.8094,162.26930436451195,158.43184991962752,0.011559610097475526,0.007862124170702964,177.42889283451186,146.19410716548808,40.843720038350874,3.837454444884429,5.071976165737139,-1.23452172085271
2019-02-25,163.07,166.07,162.9,164.62,18737106,162.592,149.2602,162.63094984689474,158.89023140706254,0.01686330224226329,0.009752302610575655,177.03145413752097,148.15254586247906,38.453865336658396,3.740718439832193,4.80572462055615,-1.065006180723957
2019-02-26,164.34,166.24,163.8,164.13,13784063,163.42499999999998,149.6528,162.86157294737248,159.27836241394678,-0.002976552059288151,0.009404686772595611,175.99210409216286,150.8578959078371,31.13258185721962,3.5832105334256994,4.56122180313006,-0.9780112697043606
2019-02-27,162.9,163.93,160.41,162.81,12697485,164.356,150.00879999999998,162.8536386477767,159.53996519809888,-0.008042405410345399,0.009616028765574313,173.1007461520195,155.6112538479805,30.08298755186729,3.3136734496778217,4.311712132439612,-0.9980386827617904
2019-02-28,162.37,163.5,160.86,161.45,11114185,164.9075,150.3566,162.63769424042644,159.68144925749897,-0.008353295252134463,0.009776996068465002,170.9142501503329,158.9007498496671,35.08771929824567,2.9562449829274726,4.040618702537184,-1.0843737196097116
2019-03-01,162.6,163.13,161.69,162.28,11097770,164.68699999999998,150.79840000000002,162.5826643572839,159.87393449768422,0.0051409104986064325,0.010006327164715001,170.74182008947352,158.63217991052645,34.61304082876299,2.7087298595996856,3.7742409339496845,-1.065511074349999
2019-03-04,163.9,167.5,163.83,167.37,18894689,164.77,151.2726,163.31917753308636,160.42919860896686,0.031365541040177414,0.013839199460430883,170.9284892200756,158.61151077992443,53.95791583166335,2.8899789241195037,3.5973885319836487,-0.707409607864145
2019-03-05,167.37,171.88,166.55,171.26,28187890,164.8705,152.03300000000002,164.54084252799615,161.2314801934878,0.02324191910139195,0.015102378937088089,171.3917348685375,158.3492651314625,63.46320346320343,3.309362334508336,3.5397832924885866,-0.23042095798025075
2019-03-06,172.9,173.57,171.27,172.51,21531723,164.93800000000002,152.8152,165.76686675445828,162.0669261050813,0.007298843863132065,0.015048528673466049,171.75460387738323,158.1213961226168,68.04961505560303,3.6999406493769698,3.5718147638662634,0.12812588551070636
2019-03-07,171.5,171.74,167.61,169.13,18306504,164.86999999999998,153.6988,166.284271869157,162.59011676396418,-0.019593067068575665,0.01573957588915447,171.4773260775324,158.26267392246754,59.722222222222214,3.6941551051928343,3.5962828321315774,0.0978722730612569
2019-03-08,166.2,169.62,165.97,169.6,13184831,165.031,154.6096,166.79438388928668,163.1093673740409,0.0027789274522556084,0.015617747069256902,171.94314004488507,158.11885995511494,63.834762275915786,3.685016515245792,3.6140295687544204,0.0709869464913715
2019-03-11,171.6,174.3,171.58,172.07,18883983,165.26799999999997,155.3674,167.6060171370887,163.77311793892673,0.014563679245283012,0.015435804965965486,172.80852518065578,157.72747481934417,67.51432664756445,3.832899198161982,3.657803494635933,0.1750957035260492
2019-03-12,172.09,173.8,171.22,171.92,12155264,165.5745,156.1154,168.26970680830584,164.37659068419143,-0.000871738246062681,0.015335911711511727,173.681423551742,157.467576448258,66.83453237410068,3.893116124114414,3.7048660205316297,0.18825010358278416
2019-03-13,172.32,174.03,172.12,173.37,11973280,165.99099999999999,156.9188,169.05436729933572,165.0427691520291,0.008434155421126244,0.014679519931210265,174.80719538421974,157.17480461578023,74.93453049008602,4.011598147306614,3.7662124458866266,0.2453857014199876
2019-03-14,169.76,171.15,168.16,170.17,18037364,166.296,157.7004,169.22600309943792,165.42256402965657,-0.018457633962046582,0.016088087735083075,175.25330786624158,157.3386921337584,64.74358974358971,3.803439069781348,3.7736577706655714,0.029781299115776427
2019-03-15,167.16,167.58,162.51,165.98,37126000,166.39749999999998,158.3064,168.7266180072167,165.46385558301535,-0.024622436387142232,0.01868316789870915,175.28863781127333,157.50636218872663,52.301963439404176,3.2627624242013553,3.6714787013727284,-0.40871627717137304
2019-03-18,163.57,163.9,159.28,160.47,37524191,166.296,158.88099999999997,167.45636908302953,165.09394035464382,-0.03319677069526439,0.018722029656727104,175.4178336106925,157.1741663893075,44.70486111111112,2.3624287283857086,3.4096687067753244,-1.0472399783896158
2019-03-19,161.48,163.82,160.82,161.57,25611488,166.26,159.3534,166.5507738394865,164.8329077357813,0.006854863837477465,0.016673638158715934,175.45380111528823,157.06619888471175,48.194525334886414,1.7178661037052052,3.0713081861613007,-1.3534420824560955
2019-03-20,161.5,166.12,161.24,165.44,20211474,166.404,159.9012,166.3798855564886,164.87787753313083,0.02395246642322224,0.01880906245778484,175.4427013506018,157.3652986493982,55.41383989145184,1.5020080233577744,2.757448153600596,-1.2554401302428215
2019-03-21,164.89,166.39,163.75,166.08,16223007,166.706,160.3722,166.33374931702883,164.9669236417878,0.003868471953578423,0.018100004590504936,175.23886500908492,158.17313499091506,55.18276050190944,1.3668256752410457,2.479323657928686,-1.1124979826876404
2019-03-22,165.65,167.42,164.09,164.34,16389185,166.82850000000002,160.77439999999999,166.02701865287054,164.92048485350722,-0.010476878612716845,0.018222996998777528,175.13766367950112,158.51933632049892,45.45181627138998,1.1065337993633193,2.204765686215613,-1.0982318868522936
2019-03-25,163.0,166.54,162.0,166.29,12631230,166.91199999999998,161.2162,166.06747732165968,165.02193041991407,0.011865644395764763,0.017952100433388955,175.1610639979463,158.66293600205367,42.07841887153332,1.0455469017456096,1.9729219293216123,-0.9273750275760027
2019-03-26,167.35,169.45,166.35,167.68,15437920,167.0895,161.69379999999998,166.315557733712,165.2188244628834,0.008358891093872334,0.018322322797294326,175.23868394365212,158.94031605634785,42.335766423357704,1.0967332708286222,1.7976841976230145,-0.7009509267943923
2019-03-27,167.85,168.94,164.79,165.87,10620299,167.2425,162.1034,166.24701039006402,165.26705968785498,-0.010794370229007644,0.018073043172648604,175.16513346701973,159.31986653298029,44.555778223112924,0.9799507022090381,1.6341374985402193,-0.6541867963311812
2019-03-28,164.57,166.72,163.33,165.55,10689171,167.4475,162.43540000000002,166.13977802236187,165.28801822949538,-0.0019292216796286121,0.01737307218860922,174.9395248826479,159.95547511735208,43.202416918429044,0.8517597928664884,1.4776619574054732,-0.6259021645389848
2019-03-29,166.39,167.19,164.81,166.69,13455454,167.668,162.8184,166.2244275573831,165.39186873101426,0.006886137118695235,0.015715826608898347,174.769043955875,160.56695604412502,40.548137737175,0.832558826368853,1.3486413311981493,-0.5160825048292963
2019-04-01,167.83,168.9,167.28,168.7,10381490,167.73449999999997,163.22639999999998,166.60528485624724,165.63691549167987,0.012058311836342872,0.010607554236583872,174.8486918208092,160.62030817919074,44.689973614775724,0.9683693645673657,1.2725869378719925,-0.30421757330462684
2019-04-02,170.14,174.9,169.55,174.2,23946529,167.88150000000002,163.70960000000002,167.77370257067074,166.27121804785173,0.032602252519265074,0.01374980804803979,175.4117485455665,160.35125145443354,51.2074483561245,1.5024845228190031,1.3185664548613947,0.18391806795760846
2019-04-03,174.5,177.96,172.95,173.54,27590058,167.933,164.22899999999998,168.660825252106,166.80964634060345,-0.003788748564867994,0.012862655681348693,175.60920547708483,160.25679452291516,55.29374803644362,1.8511789115025579,1.4250889461896274,0.4260899653129304
2019-04-04,176.02,178.0,175.53,176.02,17847731,168.2775,164.8634,169.79300598255125,167.491894759818,0.014290653451653812,0.0131909812106426,176.75636257268204,159.79863742731797,66.6666666666667,2.3011112227332546,1.600293401498353,0.7008178212349017
2019-04-05,176.88,177.0,175.1,175.72,9594133,168.5835,165.4612,170.7048512160049,168.10138403686852,-0.0017043517782070472,0.012237549934630476,177.68239357068424,159.48460642931573,80.6101967081493,2.6034671791363735,1.800928157025957,0.8025390221104165
2019-04-08,175.21,175.5,174.23,174.93,7297379,168.72650000000002,165.9796,171.3548741058503,168.60720744154494,-0.004495788754837249,0.012571911110001124,178.14054611262554,159.3124538873745,77.15447154471545,2.7476666643053704,1.9902758584818399,0.7573908058235306
2019-04-09,175.62,179.19,175.55,177.58,19751031,169.0095,166.58180000000002,172.31258578187334,169.27185874217122,0.015148916709540883,0.012942477421871686,179.14073876668016,158.87826123331985,75.96236099230111,3.0407270397021193,2.200366094725896,0.8403609449762235
2019-04-10,178.18,178.79,176.54,177.82,11701479,169.23200000000003,167.25439999999998,173.15988027696974,169.90505439089927,0.001351503547696753,0.011721623813683689,179.94520208656047,158.51879791343958,75.5439512619669,3.2548258860704777,2.411258052994812,0.8435678330756655
2019-04-11,178.24,178.4,177.0,177.51,8070967,169.599,167.7962,173.82912946512823,170.46838369527708,-0.001743335957710035,0.011705953139116492,180.93243428232122,158.26556571767875,80.5568445475638,3.3607457698511496,2.60115559636608,0.7595901734850696
2019-04-12,178.0,179.63,177.95,179.1,12329812,170.255,168.0444,174.64003262433928,171.10776268081213,0.008957241845529929,0.011720836630726468,182.20830476215505,158.30169523784494,80.22652194431336,3.5322699435271545,2.787378465798295,0.7448914777288596
2019-04-15,178.5,180.5,176.87,179.65,10834762,171.214,168.32319999999999,175.4107968359794,171.74052100075195,0.0030709101060859556,0.01165707808913748,182.93724079497477,159.49075920502523,79.41031941031942,3.670275835227443,2.963957939684125,0.706317895543318
2019-04-16,179.0,180.17,178.3,178.87,11215193,172.079,168.5156,175.9429819381364,172.2686305562518,-0.004341775674923443,0.007550075522532167,183.35035521670636,160.80764478329365,83.64389233954452,3.6743513818846054,3.106036628124221,0.5683147537603843
2019-04-17,179.6,180.74,178.36,178.78,9973732,172.746,168.66800000000003,176.37944625534618,172.75095421875167,-0.0005031587186224984,0.0073050746335447374,183.94172926094288,161.55027073905714,84.65165007857513,3.6284920365945084,3.2105277098182787,0.41796432677622963
2019-04-18,178.8,178.88,177.34,178.28,11655608,173.356,168.82379999999998,176.67183913913908,173.16051316551082,-0.0027967334153709,0.006300861769495249,184.350096789216,162.361903210784,81.4092140921409,3.51132597362826,3.2706873625802753,0.24063861104798479
2019-04-22,178.25,181.67,178.25,181.44,13389889,174.21099999999998,169.125,177.4054023485023,173.7738084865841,0.017724927080996267,0.008031396548270701,184.9085214050102,163.51347859498978,82.49999999999999,3.6315938619181907,3.3428686624478585,0.28872519947033215
2019-04-23,182.74,184.22,181.48,183.78,19954814,175.0855,169.454,178.38610967950194,174.51500785794826,0.012896825396825351,0.008053891131013069,185.91532329642112,164.25567670357887,79.13625304136252,3.8711018215536797,3.448515294269023,0.42258652728465673
